"time","powercon3.negFlow.y","powercon3.posFlow.y","powercon2.negFlow.y","powercon2.posFlow.y","powercon1.negFlow.y","powercon1.posFlow.y","der(powercon3.negFlow.y)","der(powercon3.posFlow.y)","der(powercon2.negFlow.y)","der(powercon2.posFlow.y)","der(powercon1.negFlow.y)","der(powercon1.posFlow.y)","powercon3.posPower.y","powercon3.negPower.y","powercon3.negPower.u","powercon3.y","eta2.switch1.u3","eta2.switch1.u1","powercon2.posPower.y","powercon2.negPower.y","powercon2.negPower.u","powercon2.y","eta1.switch1.u3","eta1.switch1.u1","powercon1.posPower.y","powercon1.negPower.y","powercon1.negPower.u","signalsource1.pulse1.T0","signalsource1.pulse1.y","signalsource1.trapezoid1.T0","signalsource1.trapezoid1.y","signalsource1.sine1.y","signalsource1.add3.u2","signalsource1.add3.u1","signalsource1.y","signalsource1.pulse1.T_width","signalsource1.trapezoid1.counter2","signalsource1.trapezoid1.counter","eta2.switch1.u2","eta1.switch1.u2","signalsource1.const.y","eta1.const.y","eta2.const.y","signalsource1.add2.y","signalsource1.add1.y","signalsource1.add3.y","signalsource1.add2.u2","signalsource1.add2.u1","signalsource1.add1.u2","signalsource1.add1.u1","powercon1.negFlow.u","powercon1.posFlow.u","powercon1.gain2.u","powercon1.posPower.u","powercon1.u","powercon1.gain2.y","eta1.gain2.y","eta1.gain1.y","eta1.gain1.u","eta1.gain2.u","eta1.greaterequal1.u1","eta1.switch1.y","eta1.greaterequal1.u2","powercon2.negFlow.u","powercon2.posFlow.u","powercon2.gain2.u","powercon2.posPower.u","powercon2.u","powercon2.gain2.y","eta2.gain2.y","eta2.gain1.y","eta2.gain1.u","eta2.gain2.u","eta2.greaterequal1.u1","eta2.switch1.y","eta2.greaterequal1.u2","powercon3.negFlow.u","powercon3.posFlow.u","powercon3.gain2.u","powercon3.posPower.u","powercon3.u","powercon3.gain2.y","eta2.y","eta2.u","eta1.y","eta1.u","powercon1.y","eta1.greaterequal1.y","eta2.greaterequal1.y",
0.5,-8.661608901652464e-11,0.1217510048169924,-1.019012811957574e-10,0.1432364762553056,-2.264472915463185e-10,0.3183032805673428,0,4.684119303370593e-17,0,5.510728592200698e-17,0,1.224606353822377e-16,4.684119303370593e-17,0,-4.684119303370593e-17,4.684119303370593e-17,6.483210108471409e-17,4.684119303370593e-17,5.510728592200698e-17,0,-5.510728592200698e-17,5.510728592200698e-17,2.721347452938616e-16,5.510728592200698e-17,1.224606353822377e-16,0,-1.224606353822377e-16,0,0,0,0,1.224606353822377e-16,1.224606353822377e-16,0,1.224606353822377e-16,0.5,-1,-1,1,1,5.510728592200698e-17,1.504780036670331e-262,1.485397064940387e-313,1.224606353822377e-16,0,1.224606353822377e-16,1.224606353822377e-16,0,5.510728592200698e-17,0,0,1.224606353822377e-16,1.224606353822377e-16,1.224606353822377e-16,1.224606353822377e-16,-1.224606353822377e-16,2.721347452938616e-16,5.510728592200698e-17,1.224606353822377e-16,1.224606353822377e-16,1.224606353822377e-16,5.510728592200698e-17,1.504780036670331e-262,0,5.510728592200698e-17,5.510728592200698e-17,5.510728592200698e-17,5.510728592200698e-17,-5.510728592200698e-17,6.483210108471409e-17,4.684119303370593e-17,5.510728592200698e-17,5.510728592200698e-17,5.510728592200698e-17,4.684119303370593e-17,1.485397064940387e-313,0,4.684119303370593e-17,4.684119303370593e-17,4.684119303370593e-17,4.684119303370593e-17,-4.684119303370593e-17,4.684119303370593e-17,5.510728592200698e-17,5.510728592200698e-17,1.224606353822377e-16,1.224606353822377e-16,1,1,
0.5,-8.661608901652464e-11,0.1217510048169924,-1.019012811957574e-10,0.1432364762553056,-2.264472915463185e-10,0.3183032805673428,0,4.684119303370593e-17,0,5.510728592200698e-17,0,1.224606353822377e-16,4.684119303370593e-17,0,-4.684119303370593e-17,4.684119303370593e-17,6.483210108471409e-17,4.684119303370593e-17,5.510728592200698e-17,0,-5.510728592200698e-17,5.510728592200698e-17,2.721347452938616e-16,5.510728592200698e-17,1.224606353822377e-16,0,-1.224606353822377e-16,0,0,0,0,1.224606353822377e-16,1.224606353822377e-16,0,1.224606353822377e-16,0.5,-1,-1,1,1,5.510728592200698e-17,0.1432364762553056,6.483210108471409e-17,1.224606353822377e-16,0,1.224606353822377e-16,1.224606353822377e-16,0,5.510728592200698e-17,0,0,1.224606353822377e-16,1.224606353822377e-16,1.224606353822377e-16,1.224606353822377e-16,-1.224606353822377e-16,2.721347452938616e-16,5.510728592200698e-17,1.224606353822377e-16,1.224606353822377e-16,1.224606353822377e-16,5.510728592200698e-17,0.1432364762553056,0,5.510728592200698e-17,5.510728592200698e-17,5.510728592200698e-17,5.510728592200698e-17,-5.510728592200698e-17,6.483210108471409e-17,4.684119303370593e-17,5.510728592200698e-17,5.510728592200698e-17,5.510728592200698e-17,4.684119303370593e-17,6.483210108471409e-17,0,4.684119303370593e-17,4.684119303370593e-17,4.684119303370593e-17,4.684119303370593e-17,-4.684119303370593e-17,4.684119303370593e-17,5.510728592200698e-17,5.510728592200698e-17,1.224606353822377e-16,1.224606353822377e-16,1,1,
0.500000000745058,-8.661608901652464e-11,0.1217510047303768,-1.019012811957574e-10,0.1432364761534049,-2.264472915463185e-10,0.3183032803408968,1.223879063366055e-08,0,1.040297203861147e-08,0,4.681337417375159e-09,0,0,1.223879063366055e-08,1.223879063366055e-08,-1.223879063366055e-08,-1.223879063366055e-08,-8.842526232819745e-09,0,1.040297203861147e-08,1.040297203861147e-08,-1.040297203861147e-08,-1.040297203861147e-08,-2.106601837818822e-09,0,4.681337417375159e-09,4.681337417375159e-09,0,0,0,0,-4.681337417375159e-09,-4.681337417375159e-09,0,-4.681337417375159e-09,0.5,-1,-1,0,0,-1.040297203861147e-08,0.1432364761534049,-1.223879063366055e-08,-4.681337417375159e-09,0,-4.681337417375159e-09,-4.681337417375159e-09,0,-1.040297203861147e-08,0,4.681337417375159e-09,0,-4.681337417375159e-09,-4.681337417375159e-09,-4.681337417375159e-09,4.681337417375159e-09,-1.040297203861147e-08,-2.106601837818822e-09,-4.681337417375159e-09,-4.681337417375159e-09,-4.681337417375159e-09,-1.040297203861147e-08,0.1432364761534049,1.040297203861147e-08,0,-1.040297203861147e-08,-1.040297203861147e-08,-1.040297203861147e-08,1.040297203861147e-08,-1.223879063366055e-08,-8.842526232819745e-09,-1.040297203861147e-08,-1.040297203861147e-08,-1.040297203861147e-08,-1.223879063366055e-08,-1.223879063366055e-08,1.223879063366055e-08,0,-1.223879063366055e-08,-1.223879063366055e-08,-1.223879063366055e-08,1.223879063366055e-08,-1.223879063366055e-08,-1.040297203861147e-08,-1.040297203861147e-08,-4.681337417375159e-09,-4.681337417375159e-09,0,0,
0.5624684013426304,0.04963272095766797,0.1217510047303768,0.04218781278573068,0.1432364761534049,0.0189845155729933,0.3183032803408968,0.9999999936694743,0,0.8499999946190532,0,0.3824999975785739,0,0,0.9999999936694743,0.9999999936694743,-0.9999999936694743,-0.9999999936694743,-0.7224999954261951,0,0.8499999946190532,0.8499999946190532,-0.8499999946190532,-0.8499999946190532,-0.1721249989103583,0,0.3824999975785739,0.3824999975785739,0,0,0,0,-0.3824999975785739,-0.3824999975785739,0,-0.3824999975785739,0.5,-1,-1,0,0,-0.8499999946190532,0.1432364761534049,-1.223879063366055e-08,-0.3824999975785739,0,-0.3824999975785739,-0.3824999975785739,0,-0.8499999946190532,0,0.3824999975785739,0,-0.3824999975785739,-0.3824999975785739,-0.3824999975785739,0.3824999975785739,-0.8499999946190532,-0.1721249989103583,-0.3824999975785739,-0.3824999975785739,-0.3824999975785739,-0.8499999946190532,0.1432364761534049,0.8499999946190532,0,-0.8499999946190532,-0.8499999946190532,-0.8499999946190532,0.8499999946190532,-0.9999999936694743,-0.7224999954261951,-0.8499999946190532,-0.8499999946190532,-0.8499999946190532,-0.9999999936694743,-1.223879063366055e-08,0.9999999936694743,0,-0.9999999936694743,-0.9999999936694743,-0.9999999936694743,0.9999999936694743,-0.9999999936694743,-0.8499999946190532,-0.8499999946190532,-0.3824999975785739,-0.3824999975785739,0,0,
0.5624684020876884,0.04963272154963541,0.1217510047303768,0.042187813288903,0.1432364761534049,0.01898451579942084,0.3183032803408968,1,0,0.8500000042309365,0,0.3825000019039214,0,0,1,1.000000004977572,-1.000000004977572,-1.000000004977572,-0.722500003596296,0,0.8500000042309365,0.8500000042309365,-0.8500000042309365,-0.8500000042309365,-0.1721250008567646,0,0.3825000019039214,0.3825000019039214,0,0,0,0,-0.3825000019039214,-0.3825000019039214,0,-0.3825000019039214,0.5,-1,-1,0,0,-0.8500000042309365,0.1432364761534049,-1.000000004977572,-0.3825000019039214,0,-0.3825000019039214,-0.3825000019039214,0,-0.8500000042309365,0,0.3825000019039214,0,-0.3825000019039214,-0.3825000019039214,-0.3825000019039214,0.3825000019039214,-0.8500000042309365,-0.1721250008567646,-0.3825000019039214,-0.3825000019039214,-0.3825000019039214,-0.8500000042309365,0.1432364761534049,0.8500000042309365,0,-0.8500000042309365,-0.8500000042309365,-0.8500000042309365,0.8500000042309365,-1.000000004977572,-0.722500003596296,-0.8500000042309365,-0.8500000042309365,-0.8500000042309365,-1.000000004977572,-1.000000004977572,1,0,-1.000000004977572,-1.000000004977572,-1.000000004977572,1.000000004977572,-1.000000004977572,-0.8500000042309365,-0.8500000042309365,-0.3825000019039214,-0.3825000019039214,0,0,
0.574288010597229,0.06145233005917594,0.1217510047303768,0.0589624024830628,0.1432364761534049,0.02653308093679275,0.3183032803408968,1,0,0.9999999953102388,0,0.4499999978896074,0,0,1,1.176470582717928,-1.176470582717928,-1.176470582717928,-0.8499999960137029,0,0.9999999953102388,0.9999999953102388,-0.9999999953102388,-0.9999999953102388,-0.2024999990503233,0,0.4499999978896074,0.4499999978896074,0,0,0,0,-0.4499999978896074,-0.4499999978896074,0,-0.4499999978896074,0.5,-1,-1,0,0,-0.9999999953102388,1.504780036670331e-262,1.485397064940387e-313,-0.4499999978896074,0,-0.4499999978896074,-0.4499999978896074,0,-0.9999999953102388,0,0.4499999978896074,0,-0.4499999978896074,-0.4499999978896074,-0.4499999978896074,0.4499999978896074,-0.9999999953102388,-0.2024999990503233,-0.4499999978896074,-0.4499999978896074,-0.4499999978896074,-0.9999999953102388,1.504780036670331e-262,0.9999999953102388,0,-0.9999999953102388,-0.9999999953102388,-0.9999999953102388,0.9999999953102388,-1.176470582717928,-0.8499999960137029,-0.9999999953102388,-0.9999999953102388,-0.9999999953102388,-1.176470582717928,1.485397064940387e-313,1,0,-1.176470582717928,-1.176470582717928,-1.176470582717928,1.176470582717928,-1.176470582717928,-0.9999999953102388,-0.9999999953102388,-0.4499999978896074,-0.4499999978896074,0,0,
0.574288011342287,0.061452330804234,0.1217510047303768,0.05896240354046185,0.1432364761534049,0.02653308141262233,0.3183032803408968,1,0,1,0,0.4500000020701759,0,0,1,1.176470593647519,-1.176470593647519,-1.176470593647519,-0.8500000039103323,0,1,1.000000004600391,-1.000000004600391,-1.000000004600391,-0.2025000009315792,0,0.4500000020701759,0.4500000020701759,0,0,0,0,-0.4500000020701759,-0.4500000020701759,0,-0.4500000020701759,0.5,-1,-1,0,0,-1.000000004600391,1.504780036670331e-262,1.485397064940387e-313,-0.4500000020701759,0,-0.4500000020701759,-0.4500000020701759,0,-1.000000004600391,0,0.4500000020701759,0,-0.4500000020701759,-0.4500000020701759,-0.4500000020701759,0.4500000020701759,-1.000000004600391,-0.2025000009315792,-0.4500000020701759,-0.4500000020701759,-0.4500000020701759,-1.000000004600391,1.504780036670331e-262,1,0,-1.000000004600391,-1.000000004600391,-1.000000004600391,1.000000004600391,-1.176470593647519,-0.8500000039103323,-1.000000004600391,-1.000000004600391,-1.000000004600391,-1.176470593647519,1.485397064940387e-313,1,0,-1.176470593647519,-1.176470593647519,-1.176470593647519,1.176470593647519,-1.176470593647519,-1.000000004600391,-1.000000004600391,-0.4500000020701759,-0.4500000020701759,0,0,
0.5999999999999999,0.08716431946194704,0.1217510047303768,0.08467439219817489,0.1432364761534049,0.04433574881698719,0.3183032803408968,1,0,1,0,0.5877852522924722,0,0,1,1.536693470045679,-1.536693470045679,-1.536693470045679,-1.110261032108003,0,1,1.306189449538827,-1.306189449538827,-1.306189449538827,-0.2645033635316125,0,0.5877852522924722,0.5877852522924722,0,0,0,0,-0.5877852522924722,-0.5877852522924722,0,-0.5877852522924722,0.5,-1,-1,0,0,-1.306189449538827,0.1432364761534049,-1.176470593647519,-0.5877852522924722,0,-0.5877852522924722,-0.5877852522924722,0,-1.306189449538827,0,0.5877852522924722,0,-0.5877852522924722,-0.5877852522924722,-0.5877852522924722,0.5877852522924722,-1.306189449538827,-0.2645033635316125,-0.5877852522924722,-0.5877852522924722,-0.5877852522924722,-1.306189449538827,0.1432364761534049,1,0,-1.306189449538827,-1.306189449538827,-1.306189449538827,1.306189449538827,-1.536693470045679,-1.110261032108003,-1.306189449538827,-1.306189449538827,-1.306189449538827,-1.536693470045679,-1.176470593647519,1,0,-1.536693470045679,-1.536693470045679,-1.536693470045679,1.536693470045679,-1.536693470045679,-1.306189449538827,-1.306189449538827,-0.5877852522924722,-0.5877852522924722,0,0,
0.600000000745058,0.0871643202070051,0.1217510047303768,0.08467439294323295,0.1432364761534049,0.04433574933285631,0.3183032803408968,1,0,1,0,0.5877852560797546,0,0,1,1.536693479947071,-1.536693479947071,-1.536693479947071,-1.110261039261759,0,1,1.30618945795501,-1.30618945795501,-1.30618945795501,-0.2645033652358896,0,0.5877852560797546,0.5877852560797546,0,0,0,0,-0.5877852560797546,-0.5877852560797546,0,-0.5877852560797546,0.5,-1,-1,0,0,-1.30618945795501,0.1432364761534049,-1.536693479947071,-0.5877852560797546,0,-0.5877852560797546,-0.5877852560797546,0,-1.30618945795501,0,0.5877852560797546,0,-0.5877852560797546,-0.5877852560797546,-0.5877852560797546,0.5877852560797546,-1.30618945795501,-0.2645033652358896,-0.5877852560797546,-0.5877852560797546,-0.5877852560797546,-1.30618945795501,0.1432364761534049,1,0,-1.30618945795501,-1.30618945795501,-1.30618945795501,1.30618945795501,-1.536693479947071,-1.110261039261759,-1.30618945795501,-1.30618945795501,-1.30618945795501,-1.536693479947071,-1.536693479947071,1,0,-1.536693479947071,-1.536693479947071,-1.536693479947071,1.536693479947071,-1.536693479947071,-1.30618945795501,-1.30618945795501,-0.5877852560797546,-0.5877852560797546,0,0,
0.6999999992549418,0.1871643187168888,0.1217510047303768,0.1846743914531166,0.1432364761534049,0.1239120597993249,0.3183032803408968,1,0,1,0,0.9510565148485403,0,0,1,2.486422261041936,-2.486422261041936,-2.486422261041936,-1.796440083602798,0,1,2.113458921885645,-2.113458921885645,-2.113458921885645,-0.4279754316818431,0,0.9510565148485403,0.9510565148485403,0,0,0,0,-0.9510565148485403,-0.9510565148485403,0,-0.9510565148485403,0.5,-1,-1,0,0,-2.113458921885645,0.1432364761534049,-1.536693479947071,-0.9510565148485403,0,-0.9510565148485403,-0.9510565148485403,0,-2.113458921885645,0,0.9510565148485403,0,-0.9510565148485403,-0.9510565148485403,-0.9510565148485403,0.9510565148485403,-2.113458921885645,-0.4279754316818431,-0.9510565148485403,-0.9510565148485403,-0.9510565148485403,-2.113458921885645,0.1432364761534049,1,0,-2.113458921885645,-2.113458921885645,-2.113458921885645,2.113458921885645,-2.486422261041936,-1.796440083602798,-2.113458921885645,-2.113458921885645,-2.113458921885645,-2.486422261041936,-1.536693479947071,1,0,-2.486422261041936,-2.486422261041936,-2.486422261041936,2.486422261041936,-2.486422261041936,-2.113458921885645,-2.113458921885645,-0.9510565148485403,-0.9510565148485403,0,0,
0.7,0.1871643194619468,0.1217510047303768,0.1846743921981747,0.1432364761534049,0.1239120603922146,0.3183032803408968,1,0,1,0,0.9510565162951535,0,0,1,2.486422264823931,-2.486422264823931,-2.486422264823931,-1.79644008633529,0,1,2.113458925100341,-2.113458925100341,-2.113458925100341,-0.4279754323328191,0,0.9510565162951535,0.9510565162951535,0,0,0,0,-0.9510565162951535,-0.9510565162951535,0,-0.9510565162951535,0.5,-1,-1,0,0,-2.113458925100341,0.1432364761534049,-2.486422264823931,-0.9510565162951535,0,-0.9510565162951535,-0.9510565162951535,0,-2.113458925100341,0,0.9510565162951535,0,-0.9510565162951535,-0.9510565162951535,-0.9510565162951535,0.9510565162951535,-2.113458925100341,-0.4279754323328191,-0.9510565162951535,-0.9510565162951535,-0.9510565162951535,-2.113458925100341,0.1432364761534049,1,0,-2.113458925100341,-2.113458925100341,-2.113458925100341,2.113458925100341,-2.486422264823931,-1.79644008633529,-2.113458925100341,-2.113458925100341,-2.113458925100341,-2.486422264823931,-2.486422264823931,1,0,-2.486422264823931,-2.486422264823931,-2.486422264823931,2.486422264823931,-2.486422264823931,-2.113458925100341,-2.113458925100341,-0.9510565162951535,-0.9510565162951535,0,0,
0.7999999999999999,0.2871643194619464,0.1217510047303768,0.2846743921981743,0.1432364761534049,0.2222745704468083,0.3183032803408968,1,0,1,0,0.9510565162951536,0,0,1,2.486422264823931,-2.486422264823931,-2.486422264823931,-1.796440086335291,0,1,2.113458925100342,-2.113458925100342,-2.113458925100342,-0.4279754323328192,0,0.9510565162951536,0.9510565162951536,0,0,0,0,-0.9510565162951536,-0.9510565162951536,0,-0.9510565162951536,0.5,-1,-1,0,0,-2.113458925100342,1.504780036670331e-262,1.485397064940387e-313,-0.9510565162951536,0,-0.9510565162951536,-0.9510565162951536,0,-2.113458925100342,0,0.9510565162951536,0,-0.9510565162951536,-0.9510565162951536,-0.9510565162951536,0.9510565162951536,-2.113458925100342,-0.4279754323328192,-0.9510565162951536,-0.9510565162951536,-0.9510565162951536,-2.113458925100342,1.504780036670331e-262,1,0,-2.113458925100342,-2.113458925100342,-2.113458925100342,2.113458925100342,-2.486422264823931,-1.796440086335291,-2.113458925100342,-2.113458925100342,-2.113458925100342,-2.486422264823931,1.485397064940387e-313,1,0,-2.486422264823931,-2.486422264823931,-2.486422264823931,2.486422264823931,-2.486422264823931,-2.113458925100342,-2.113458925100342,-0.9510565162951536,-0.9510565162951536,0,0,
0.8999999999999999,0.3871643194619461,0.1217510047303768,0.3846743921981739,0.1432364761534049,0.3018540506051687,0.3183032803408968,1,0,1,0,0.587785252292474,0,0,1,1.536693470045684,-1.536693470045684,-1.536693470045684,-1.110261032108007,0,1,1.306189449538831,-1.306189449538831,-1.306189449538831,-0.2645033635316133,0,0.587785252292474,0.587785252292474,0,0,0,0,-0.587785252292474,-0.587785252292474,0,-0.587785252292474,0.5,-1,-1,0,0,-1.306189449538831,0.1432364761534049,-2.486422264823931,-0.587785252292474,0,-0.587785252292474,-0.587785252292474,0,-1.306189449538831,0,0.587785252292474,0,-0.587785252292474,-0.587785252292474,-0.587785252292474,0.587785252292474,-1.306189449538831,-0.2645033635316133,-0.587785252292474,-0.587785252292474,-0.587785252292474,-1.306189449538831,0.1432364761534049,1,0,-1.306189449538831,-1.306189449538831,-1.306189449538831,1.306189449538831,-1.536693470045684,-1.110261032108007,-1.306189449538831,-1.306189449538831,-1.306189449538831,-1.536693470045684,-2.486422264823931,1,0,-1.536693470045684,-1.536693470045684,-1.536693470045684,1.536693470045684,-1.536693470045684,-1.306189449538831,-1.306189449538831,-0.587785252292474,-0.587785252292474,0,0,
0.9257119886577128,0.4128763081196591,0.1217510047303768,0.4103863808558869,0.1432364761534049,0.3096694398263338,0.3183032803408968,1,0,1,0,0.450000002070177,0,0,1,1.176470593647522,-1.176470593647522,-1.176470593647522,-0.8500000039103344,0,1,1.000000004600393,-1.000000004600393,-1.000000004600393,-0.2025000009315797,0,0.450000002070177,0.450000002070177,0,0,0,0,-0.450000002070177,-0.450000002070177,0,-0.450000002070177,0.5,-1,-1,0,0,-1.000000004600393,0.1432364761534049,-1.536693470045684,-0.450000002070177,0,-0.450000002070177,-0.450000002070177,0,-1.000000004600393,0,0.450000002070177,0,-0.450000002070177,-0.450000002070177,-0.450000002070177,0.450000002070177,-1.000000004600393,-0.2025000009315797,-0.450000002070177,-0.450000002070177,-0.450000002070177,-1.000000004600393,0.1432364761534049,1,0,-1.000000004600393,-1.000000004600393,-1.000000004600393,1.000000004600393,-1.176470593647522,-0.8500000039103344,-1.000000004600393,-1.000000004600393,-1.000000004600393,-1.176470593647522,-1.536693470045684,1,0,-1.176470593647522,-1.176470593647522,-1.176470593647522,1.176470593647522,-1.176470593647522,-1.000000004600393,-1.000000004600393,-0.450000002070177,-0.450000002070177,0,0,
0.9257119894027709,0.4128763088647172,0.1217510047303768,0.410386381600945,0.1432364761534049,0.3096694400528008,0.3183032803408968,1,0,0.9999999953102412,0,0.4499999978896085,0,0,1,1.176470582717931,-1.176470582717931,-1.176470582717931,-0.849999996013705,0,0.9999999953102412,0.9999999953102412,-0.9999999953102412,-0.9999999953102412,-0.2024999990503238,0,0.4499999978896085,0.4499999978896085,0,0,0,0,-0.4499999978896085,-0.4499999978896085,0,-0.4499999978896085,0.5,-1,-1,0,0,-0.9999999953102412,0.1432364761534049,-1.176470582717931,-0.4499999978896085,0,-0.4499999978896085,-0.4499999978896085,0,-0.9999999953102412,0,0.4499999978896085,0,-0.4499999978896085,-0.4499999978896085,-0.4499999978896085,0.4499999978896085,-0.9999999953102412,-0.2024999990503238,-0.4499999978896085,-0.4499999978896085,-0.4499999978896085,-0.9999999953102412,0.1432364761534049,0.9999999953102412,0,-0.9999999953102412,-0.9999999953102412,-0.9999999953102412,0.9999999953102412,-1.176470582717931,-0.849999996013705,-0.9999999953102412,-0.9999999953102412,-0.9999999953102412,-1.176470582717931,-1.176470582717931,1,0,-1.176470582717931,-1.176470582717931,-1.176470582717931,1.176470582717931,-1.176470582717931,-0.9999999953102412,-0.9999999953102412,-0.4499999978896085,-0.4499999978896085,0,0,
0.9375315979335087,0.4246959173954549,0.1217510047303768,0.4164049627804546,0.1432364761534049,0.3123778015835801,0.3183032803408968,1,0,0.8500000039574754,0,0.3825000017808639,0,0,1,1.000000004655853,-1.000000004655853,-1.000000004655853,-0.7225000033638541,0,0.8500000039574754,0.8500000039574754,-0.8500000039574754,-0.8500000039574754,-0.1721250008013888,0,0.3825000017808639,0.3825000017808639,0,0,0,0,-0.3825000017808639,-0.3825000017808639,0,-0.3825000017808639,0.5,-1,-1,0,0,-0.8500000039574754,1.504780036670331e-262,1.485397064940387e-313,-0.3825000017808639,0,-0.3825000017808639,-0.3825000017808639,0,-0.8500000039574754,0,0.3825000017808639,0,-0.3825000017808639,-0.3825000017808639,-0.3825000017808639,0.3825000017808639,-0.8500000039574754,-0.1721250008013888,-0.3825000017808639,-0.3825000017808639,-0.3825000017808639,-0.8500000039574754,1.504780036670331e-262,0.8500000039574754,0,-0.8500000039574754,-0.8500000039574754,-0.8500000039574754,0.8500000039574754,-1.000000004655853,-0.7225000033638541,-0.8500000039574754,-0.8500000039574754,-0.8500000039574754,-1.000000004655853,1.485397064940387e-313,1,0,-1.000000004655853,-1.000000004655853,-1.000000004655853,1.000000004655853,-1.000000004655853,-0.8500000039574754,-0.8500000039574754,-0.3825000017808639,-0.3825000017808639,0,0,
0.9375315984869975,0.4246959179489437,0.1217510047303768,0.4164049630622928,0.1432364761534049,0.3123778017104073,0.3183032803408968,0.9999999962552927,0,0.8499999968169988,0,0.3824999985676494,0,0,0.9999999962552927,0.9999999962552927,-0.9999999962552927,-0.9999999962552927,-0.7224999972944489,0,0.8499999968169988,0.8499999968169988,-0.8499999968169988,-0.8499999968169988,-0.1721249993554423,0,0.3824999985676494,0.3824999985676494,0,0,0,0,-0.3824999985676494,-0.3824999985676494,0,-0.3824999985676494,0.5,-1,-1,0,0,-0.8499999968169988,1.504780036670331e-262,1.485397064940387e-313,-0.3824999985676494,0,-0.3824999985676494,-0.3824999985676494,0,-0.8499999968169988,0,0.3824999985676494,0,-0.3824999985676494,-0.3824999985676494,-0.3824999985676494,0.3824999985676494,-0.8499999968169988,-0.1721249993554423,-0.3824999985676494,-0.3824999985676494,-0.3824999985676494,-0.8499999968169988,1.504780036670331e-262,0.8499999968169988,0,-0.8499999968169988,-0.8499999968169988,-0.8499999968169988,0.8499999968169988,-0.9999999962552927,-0.7224999972944489,-0.8499999968169988,-0.8499999968169988,-0.8499999968169988,-0.9999999962552927,1.485397064940387e-313,0.9999999962552927,0,-0.9999999962552927,-0.9999999962552927,-0.9999999962552927,0.9999999962552927,-0.9999999962552927,-0.8499999968169988,-0.8499999968169988,-0.3824999985676494,-0.3824999985676494,0,0,
0.9999999999999999,0.4563422282570216,0.1217510047303768,0.4433043268241591,0.1432364761534049,0.3244825154032473,0.3183032803408968,2.962352131933597e-15,0,2.517999312143557e-15,0,1.133099690464601e-15,0,0,2.962352131933597e-15,2.962352131933597e-15,-2.962352131933597e-15,-2.962352131933597e-15,-2.140299415322023e-15,0,2.517999312143557e-15,2.517999312143557e-15,-2.517999312143557e-15,-2.517999312143557e-15,-5.098948607090703e-16,0,1.133099690464601e-15,1.133099690464601e-15,0,0,0,0,-1.133099690464601e-15,-1.133099690464601e-15,0,-1.133099690464601e-15,0.5,-1,-1,0,0,-2.517999312143557e-15,0.1432364761534049,-0.9999999962552927,-1.133099690464601e-15,0,-1.133099690464601e-15,-1.133099690464601e-15,0,-2.517999312143557e-15,0,1.133099690464601e-15,0,-1.133099690464601e-15,-1.133099690464601e-15,-1.133099690464601e-15,1.133099690464601e-15,-2.517999312143557e-15,-5.098948607090703e-16,-1.133099690464601e-15,-1.133099690464601e-15,-1.133099690464601e-15,-2.517999312143557e-15,0.1432364761534049,2.517999312143557e-15,0,-2.517999312143557e-15,-2.517999312143557e-15,-2.517999312143557e-15,2.517999312143557e-15,-2.962352131933597e-15,-2.140299415322023e-15,-2.517999312143557e-15,-2.517999312143557e-15,-2.517999312143557e-15,-2.962352131933597e-15,-0.9999999962552927,2.962352131933597e-15,0,-2.962352131933597e-15,-2.962352131933597e-15,-2.962352131933597e-15,2.962352131933597e-15,-2.962352131933597e-15,-2.517999312143557e-15,-2.517999312143557e-15,-1.133099690464601e-15,-1.133099690464601e-15,0,0,
0.9999999999999999,0.4563422282570216,0.1217510047303768,0.4433043268241591,0.1432364761534049,0.3244825154032473,0.3183032803408968,2.962352131933597e-15,0,2.517999312143557e-15,0,1.133099690464601e-15,0,0,2.962352131933597e-15,2.962352131933597e-15,-2.962352131933597e-15,-2.962352131933597e-15,-2.140299415322023e-15,0,2.517999312143557e-15,2.517999312143557e-15,-2.517999312143557e-15,-2.517999312143557e-15,-5.098948607090703e-16,0,1.133099690464601e-15,1.133099690464601e-15,0,0,0,0,-1.133099690464601e-15,-1.133099690464601e-15,0,-1.133099690464601e-15,0.5,-1,-1,0,0,-2.517999312143557e-15,0.1432364761534049,-0.9999999962552927,-1.133099690464601e-15,0,-1.133099690464601e-15,-1.133099690464601e-15,0,-2.517999312143557e-15,0,1.133099690464601e-15,0,-1.133099690464601e-15,-1.133099690464601e-15,-1.133099690464601e-15,1.133099690464601e-15,-2.517999312143557e-15,-5.098948607090703e-16,-1.133099690464601e-15,-1.133099690464601e-15,-1.133099690464601e-15,-2.517999312143557e-15,0.1432364761534049,2.517999312143557e-15,0,-2.517999312143557e-15,-2.517999312143557e-15,-2.517999312143557e-15,2.517999312143557e-15,-2.962352131933597e-15,-2.140299415322023e-15,-2.517999312143557e-15,-2.517999312143557e-15,-2.517999312143557e-15,-2.962352131933597e-15,-0.9999999962552927,2.962352131933597e-15,0,-2.962352131933597e-15,-2.962352131933597e-15,-2.962352131933597e-15,2.962352131933597e-15,-2.962352131933597e-15,-2.517999312143557e-15,-2.517999312143557e-15,-1.133099690464601e-15,-1.133099690464601e-15,0,0,
